"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"62","10_64",10,21.0721761655584,21.6062123091417,5.93516559512244,6.00990304824759,138.329124903603,0.784350644521192,6.32674112239657,144.655866026,3437.11372300098,0.278813861924066,21.5552519762606
"63","10_65",10,21.2619728395256,21.8008190360922,8.13690346764081,8.23936588958173,147.815232928317,0.750420320381267,5.71874957728054,153.533982505598,2841.36594711404,0.38224400710583,21.5552519762606
"64","10_66",10,21.9760027800038,22.5567639528369,6.39846498310489,6.48245997974248,156.282446194039,0.764800507148019,5.87588692079182,162.158333114831,3069.61409649846,0.300736914923648,21.5552519762606
"65","10_67",10,22.0982717841218,22.6822641674231,5.74012749783858,5.81548025684459,99.0347426433897,0.798298108133543,6.91609273598229,105.950835379372,3736.17424757227,0.269794120859702,21.5552519762606
"66","10_68",10,21.9759887428899,22.5329303794573,7.32680054491238,7.41906189861963,125.060221628235,0.764051081887992,6.75265299892179,131.812874627157,3060.10418764198,0.344188131356128,21.5552519762606
"67","10_69",10,19.8110205551265,20.3130949936936,5.88493206025105,5.95903695706457,108.743263468316,0.797564529582672,5.32278024288314,114.066043711199,3723.15424219801,0.276454061572902,21.5552519762606
"68","10_7",10,20.8906280987897,21.420063235401,6.11979856283294,6.19686097177415,102.662759973562,0.783277824634349,5.87588692079182,108.538646894354,3415.42134777213,0.287487289807557,21.5552519762606
"69","10_70",10,21.7792411439395,22.3311965689179,5.99951403640095,6.07506178513398,119.141093136444,0.823249649208728,6.24573512117176,125.386828257616,4401.52404235378,0.281836732496776,21.5552519762606
"70","10_71",10,21.7387401248704,22.2896691248671,7.64729496587757,7.74359208512159,175.08102917463,0.783317054653047,5.91169352098919,180.992722695619,3416.21079343306,0.359243867510796,21.5552519762606
"71","10_72",10,21.2333168038116,21.7714367650486,6.34714962637853,6.4270749106991,156.823632114764,0.774301047852971,5.33470100006725,162.158333114831,3241.99329797682,0.298167468317114,21.5552519762606
"72","10_73",10,21.515679146486,22.0842753184333,5.66338110238378,5.73772638330791,138.266510498073,0.805957557357175,5.87588692079182,144.142397418865,3920.91505230959,0.266186931594538,21.5552519762606
"73","10_74",10,21.9898488367092,22.5709759201318,6.25165050215528,6.33371821125339,95.380713875353,0.755774074455343,7.71902679242501,103.099740667778,2921.27350810424,0.293836426418438,21.5552519762606
"74","10_75",10,22.3231994742452,22.8889405380064,10.0057200576493,10.1317151999594,188.834285036002,0.692495530334542,4.53323843620346,193.367523472205,2128.12606229135,0.470034644508808,21.5552519762606
"75","10_76",10,22.0902952789371,22.6740768666468,7.60377953911226,7.7035971420072,124.213652916451,0.739150819014255,5.52589220953866,129.73954512599,2674.94944976495,0.357388405873955,21.5552519762606
"76","10_77",10,21.3653519104443,21.9068180623457,6.32722148195,6.40689582487116,139.249501406756,0.812190724094513,5.53934407972907,144.788845486485,4086.70035369053,0.297231311975719,21.5552519762606
"77","10_78",10,21.1649779438037,21.7013659803943,6.4630429828439,6.5444276323932,158.917003986029,0.763548502669697,6.01528260903602,164.932286595065,3051.5913122551,0.303611743421082,21.5552519762606
"78","10_79",10,21.6629071574756,22.2353941330959,5.54054580767152,5.61327858462891,141.331941472878,0.82860032401862,5.58440942622047,146.916350899098,4563.59500912098,0.260413498798852,21.5552519762606
"79","10_8",10,22.7252503914709,23.3011807076222,6.47765837189126,6.55922706297005,89.8425991266912,0.776035505948856,6.1844157887736,96.0270149154648,3274.41881459211,0.304298324612206,21.5552519762606
"80","10_80",10,21.3827635338805,21.9246709518458,6.67936436730854,6.76347300308406,139.578374547569,0.789413937903089,5.21047093891625,144.788845486485,3542.47647679131,0.313773785179262,21.5552519762606
"81","10_81",10,22.6691420870594,23.2436504398465,6.12381633938126,6.20092934141572,94.9389398558772,0.79786448187024,6.51867478581079,101.457614641688,3730.08139461844,0.287676031263516,21.5552519762606
"82","10_82",10,21.8060811261033,22.358716761823,5.96766463677145,6.04281132794783,102.04500004688,0.798195091277068,5.91497283676107,107.959972883641,3737.74040497914,0.280340556194979,21.5552519762606
"83","10_83",10,22.1033108656217,22.6634792508117,6.83151747553196,6.91754207062006,138.87721719943,0.785060120117516,5.26518021943538,144.142397418865,3451.57824558508,0.320921419904464,21.5552519762606
"84","10_84",10,21.5684023976131,22.1383918901505,5.66173404963376,5.73605770909234,84.6541558553035,0.780936705513935,7.14566864888748,91.799824504191,3365.25683928326,0.266109517782934,21.5552519762606
"85","10_85",10,20.8101692945246,21.3375653484513,5.18058889675045,5.24582448514747,122.737352045708,0.863344097173528,4.26607641560878,127.003428461317,5970.17878448308,0.243366419048352,21.5552519762606
"86","10_86",10,22.373756393957,22.9650290259326,6.04506816247456,6.12442398943022,103.426734447438,0.817611126954663,4.53323843620346,107.959972883641,4231.75433324459,0.284126763916989,21.5552519762606
"87","10_87",10,21.2184996711899,21.7562441190342,6.49081871473589,6.57255312494933,157.887095672553,0.795231149173842,7.04519092251194,164.932286595065,3669.95972745519,0.304916552689241,21.5552519762606
"88","10_88",10,20.1708224576435,20.6820154238351,6.30416582197808,6.38354984085035,157.892256699222,0.817056270736182,4.26607641560878,162.158333114831,4220.52277469562,0.296148235607764,21.5552519762606
"89","10_89",10,21.668099951067,22.2172387037867,6.17760638235325,6.25539672535668,158.643231616383,0.806792014841236,6.28905497868167,164.932286595065,3946.1021934392,0.290202904250246,21.5552519762606
"90","10_9",10,22.1442248395671,22.729431627082,5.01938065595997,5.08527190681988,91.6584239855301,0.849444138669946,7.4393710255733,99.0977950111034,5326.09796669775,0.235917998658537,21.5552519762606
"91","10_90",10,20.9342139451787,21.4647536861336,5.68562960906315,5.75722482735723,158.914963906318,0.8297750548764,5.37087462112632,164.285838527444,4606.47777732481,0.267091511326234,21.5552519762606
"92","10_91",10,21.7414518676906,22.2924495918982,5.28656137465127,5.35313140148522,118.914346575976,0.836137472020682,6.47248168163988,125.386828257616,4822.02929982427,0.248344645072151,21.5552519762606
"93","10_92",10,21.6658526304891,22.2384174463054,5.15698837855878,5.22468605646448,107.286214238861,0.856151768111562,5.17597732528606,112.462191564147,5618.47204158979,0.242385756483783,21.5552519762606
"94","10_93",10,22.0757540455826,22.6352240530736,6.57702551911599,6.65984547225122,97.6370781653965,0.770135406642954,5.58440942622047,103.221487591617,3166.1159670082,0.308966254701447,21.5552519762606
"95","10_94",10,20.4469071857948,20.9650970194369,5.46158118062643,5.53035511135074,95.7355354911165,0.808663465007381,5.58440942622047,101.319944917337,3993.94174490228,0.256566479363891,21.5552519762606
"96","10_95",10,21.9878066942546,22.5688798098533,9.05818805793132,9.17709821489515,175.46683048608,0.760715962014615,5.52589220953866,180.992722695619,3001.10226402004,0.425747665812589,21.5552519762606
"97","10_96",10,21.7961363860764,22.3485199903698,5.89530941132864,5.96954498297798,107.465863929102,0.813030979253607,5.62549606191659,113.091359991019,4109.31325589392,0.276941554176792,21.5552519762606
"98","10_97",10,22.4113952982797,22.97937152548,8.48096707335078,8.58776205134119,177.773211606689,0.771600697012756,5.3470165015426,183.120228108232,3192.490735043,0.398406943272995,21.5552519762606
"99","10_98",10,20.5619299997512,21.0830348783088,5.99208583356871,6.06754004405885,97.7275205510035,0.76063258128467,5.58440942622047,103.311929977224,3002.90571361699,0.281487780831381,21.5552519762606
"100","10_99",10,20.5810789661046,21.1249764017839,5.68792478280178,5.76259225762079,98.6379292105519,0.788051003979396,6.09134334367414,104.729272554226,3509.90172977386,0.267340519329919,21.5552519762606
"101","12_1",12,21.4686967339782,22.0127819732764,5.2729908508776,5.33938999345092,93.7444845243293,0.839351569737314,6.17286416495604,99.9173486892853,4937.41041916669,0.247707148092323,21.5552519762606
"102","12_10",12,22.0130051276145,22.5708848774167,4.79350968349608,4.85387104992023,104.992915705624,0.862920787407107,5.87588692079182,110.868802626416,5948.82425041006,0.22518275616847,21.5552519762606
"103","12_100",12,21.9740451266088,22.5547545644156,5.35167357731655,5.42192695923223,137.536412767835,0.838885866521086,6.60598465102976,144.142397418865,4915.20042901478,0.251536236514588,21.5552519762606
"104","12_11",12,20.6710939386653,21.1949653795607,5.05895580103597,5.12265974762052,87.8108705234825,0.82539174161783,5.53934407972907,93.3502146032116,4467.11514710635,0.23765251054649,21.5552519762606
"105","12_12",12,22.1202680054722,22.6808661386626,5.91991722801768,5.99446266895657,94.7139602663072,0.828397933452049,6.60598465102976,101.319944917337,4561.92668806491,0.278097545580002,21.5552519762606
"106","12_13",12,20.7631925111608,21.3119026726609,4.63935406015004,4.70025656250207,121.395352963603,0.866005266718855,5.60807549771368,127.003428461317,6101.05301726537,0.218056210508631,21.5552519762606
"107","12_14",12,21.1484807192524,21.684450663563,4.78401564029386,4.84425745476999,80.7451083853223,0.839957281703861,7.09916772972793,87.8442761150502,4959.67351505113,0.224736758359638,21.5552519762606
"108","12_15",12,23.2029661809959,23.7910033386981,7.17083382278922,7.26113119497028,104.504799789056,0.803117574480161,7.01045090498082,111.515250694037,3854.81896558246,0.336861346040731,21.5552519762606
"109","12_16",12,21.7222384812181,22.2962934093687,4.19397604206812,4.24903190382275,97.9877984293656,0.896805334203362,6.7494108249444,104.73720925431,8203.75965126248,0.197122812969309,21.5552519762606
"110","12_17",12,21.622160707492,22.1701352132785,4.84301656497752,4.90400133746757,137.536412767835,0.873993798752622,6.60598465102976,144.142397418865,6554.63089629814,0.22750842081867,21.5552519762606
"111","12_18",12,21.1492578488638,21.6852474881169,5.76143197484937,5.83398172013498,137.536412767835,0.801188032162295,6.60598465102976,144.142397418865,3808.23498015686,0.270652448255307,21.5552519762606
"112","12_19",12,20.6971568259548,21.2216887835292,4.77272385103043,4.83282347578038,102.081543698932,0.863401862902157,6.45710319542174,108.538646894354,5973.10313140005,0.224206308564748,21.5552519762606
"113","12_2",12,22.318070986435,22.8836820779603,7.79779130344283,7.89598351942745,104.405703782099,0.719487444188467,5.37087462112632,109.776578403225,2423.83316066221,0.366313672794153,21.5552519762606
"114","12_20",12,20.9477429601052,21.4786255694427,5.61076357981552,5.6814160617593,122.003935448343,0.830582686548948,6.66901656218289,128.672952010526,4632.94230560165,0.263574560298177,21.5552519762606
"115","12_21",12,21.2236418912078,21.761516659306,4.50849763957925,4.56527004560611,88.4636776902636,0.86946569968911,6.28217131712925,94.7458490073928,6294.47650348853,0.21179386121925,21.5552519762606
"116","12_22",12,21.7109546905621,22.2847114212852,5.90258068521766,5.98006602679835,86.6025426259925,0.786768990860148,7.09656330729566,93.6991059332882,3483.12344610656,0.277429650712706,21.5552519762606
"117","12_23",12,21.5772085679617,22.1240438431793,4.17303177946478,4.22557989493165,90.1166212273206,0.8931315953454,5.71874957728054,95.8353708046011,7897.65095052421,0.196034817852531,21.5552519762606
"118","12_24",12,20.711504761563,21.2588489677354,5.53861805174131,5.61132552233954,155.973917326057,0.805960373080153,6.1844157887736,162.158333114831,3920.9856474417,0.260322891540282,21.5552519762606
"119","12_25",12,20.1696254773946,20.6807881082895,4.53223975967209,4.58931113386741,94.5620666519633,0.863561970379386,6.45710319542174,101.019169847385,5981.22139609982,0.212909185145307,21.5552519762606
"120","12_26",12,22.4615225932012,23.0307692059117,7.02953427759056,7.11805236190396,126.077641823343,0.823693597441431,5.01393036574032,131.091572189083,4414.98685405694,0.330223574734513,21.5552519762606
"121","12_27",12,20.9352070206622,21.4657719293168,4.92286972680236,4.9848600351689,102.256475577225,0.865827701459135,6.28217131712925,108.538646894354,6098.18261129127,0.231259650346879,21.5552519762606
"122","12_28",12,21.433485042707,21.9766779054578,6.04581027491157,6.12194100029454,100.403030245558,0.777343599919087,6.31158091069712,106.714611156255,3299.20766551776,0.284011572077042,21.5552519762606
"123","12_29",12,21.2091843357275,21.7466927032644,5.54174302815571,5.61152638182301,99.3663346331837,0.843815838495237,5.37087462112632,104.73720925431,5105.54949807557,0.260332209894977,21.5552519762606
"124","12_3",12,21.235762838819,21.7739447903836,4.67538722489219,4.73426115653943,102.578066734314,0.871849752980152,5.96058016004035,108.538646894354,6429.15667918018,0.219633765439319,21.5552519762606
"125","12_30",12,21.1587133551525,21.6949426270887,6.58314926980577,6.66604633511635,124.15513569977,0.794929570057481,5.58440942622047,129.73954512599,3663.17291047219,0.309253927648716,21.5552519762606
"126","12_31",12,21.4652539534876,22.0092519417492,5.25786621054825,5.3240748989414,99.9592604803938,0.81995710148968,7.25343187696319,107.212692357357,4303.74909157183,0.246996644010701,21.5552519762606
"127","12_32",12,20.7918072298924,21.3187379305444,4.73358517340028,4.79319195173543,89.8754574835732,0.85680478606112,5.91497283676107,95.7904303203343,5654.38257715342,0.222367706812906,21.5552519762606
"128","12_33",12,22.5009758141588,23.0712222973054,6.80195753776919,6.88760990491731,105.20366978334,0.793532222715832,6.31158091069712,111.515250694037,3631.98538934416,0.319532794722271,21.5552519762606
"129","12_34",12,20.420381930958,20.960032616237,4.64313914170534,4.70409133221122,93.849522801179,0.855946617083031,6.86028055187797,100.709803353057,5609.12621532889,0.218234114701696,21.5552519762606
"130","12_35",12,22.4285032665989,22.996913064274,6.47191487370814,6.55341124086952,100.30772983498,0.820328194298882,5.64310554439157,105.950835379372,4314.58981885003,0.304028514632395,21.5552519762606
"131","12_36",12,20.03112168542,20.5387741885351,4.80473184221973,4.86523452156063,95.7806008376079,0.857129822792257,5.53934407972907,101.319944917337,5669.39649945911,0.225709934957793,21.5552519762606
"132","12_37",12,21.8767686832573,22.4311957670991,6.38794880686684,6.4683878471712,123.26706344435,0.819177039117849,6.47248168163988,129.73954512599,4281.10621676466,0.300084074836843,21.5552519762606
"133","12_38",12,22.3693377881467,22.9362481439181,4.92418261683583,4.98618945752244,137.676804959159,0.88657659466986,6.46559245970585,144.142397418865,7386.61371984384,0.231321325448381,21.5552519762606
"134","12_39",12,22.1570721877379,22.7186030562761,6.13647794467726,6.21375038558788,156.573923688611,0.851593504069002,5.58440942622047,162.158333114831,5422.64579657874,0.288270830349432,21.5552519762606
"135","12_4",12,20.6429454337481,21.1884778183609,4.93974688170397,5.00459275080146,102.093449297776,0.844390474772662,6.44519759657812,108.538646894354,5122.46668075659,0.232175098500966,21.5552519762606
"136","12_40",12,20.9001617900812,21.429838540833,5.16234517895403,5.22735103677626,102.14931775584,0.84673875179605,6.45710319542174,108.606420951262,5220.94221353628,0.242509391332251,21.5552519762606
"137","12_41",12,21.9905138779085,22.5478236277182,6.08495890012921,6.16158259719009,156.24336027807,0.80626618659863,5.91497283676107,162.158333114831,3932.82686671316,0.285850641132658,21.5552519762606
"138","12_42",12,22.3121821097818,22.877643958393,5.79736037610292,5.87036254300365,113.236998110055,0.836690523660504,6.87795063555862,120.114948745614,4841.55948926985,0.272340242158562,21.5552519762606
"139","12_43",12,21.7655824336513,22.3171917033531,5.27053843025558,5.33690669118486,95.5986140500461,0.831457349036301,5.93939667817989,101.538010728226,4661.88938139187,0.247591941725503,21.5552519762606
"140","12_44",12,20.5805476808873,21.102124390857,4.75105530331325,4.8108820709637,138.227424582104,0.878574597264712,5.91497283676107,144.142397418865,6837.55602791892,0.223188394005417,21.5552519762606
"141","12_45",12,21.3427181059233,21.8836106450385,4.52484315665127,4.58182139051838,100.29052412244,0.88231212255242,6.45710319542174,106.747627317862,7084.71402403715,0.21256171793141,21.5552519762606
"142","12_46",12,21.0522986016633,21.5858309843876,4.47709927748164,4.53347630555688,98.8222364175489,0.86632617699236,5.91497283676107,104.73720925431,6124.44694733531,0.210318873124273,21.5552519762606
"143","12_47",12,21.0347349680133,21.5678222322501,4.66007015630995,4.71875121066054,139.249501406756,0.877150009781335,5.53934407972907,144.788845486485,6747.30830477042,0.218914221733869,21.5552519762606
"144","12_48",12,21.6818290364428,22.2313157279683,5.37821630289911,5.44594047712689,101.028276568583,0.853396545931918,6.1844157887736,107.212692357357,5500.9599946475,0.252650281385003,21.5552519762606
"145","12_49",12,21.5609112585223,22.1073335079463,7.0211115728034,7.10952359579566,147.658095584806,0.811085017466639,5.87588692079182,153.533982505598,4057.25015150992,0.329827904754979,21.5552519762606
"146","12_5",12,21.0285063593266,21.5614357707562,4.56440419130261,4.62188059003562,92.8520598899316,0.856303752156411,6.24573512117176,99.0977950111034,5631.37213345068,0.214420160577377,21.5552519762606
"147","12_50",12,22.6568304771831,23.2555839253116,5.73909759104964,5.81443683009148,89.5526720156871,0.82963565705892,6.28269878891403,95.8353708046011,4597.06559919337,0.269745713782195,21.5552519762606
"148","12_51",12,21.9072160365503,22.4624147534217,5.05537465332587,5.11903350498344,126.904419567462,0.856743471592361,5.58440942622047,132.488828993682,5651.55801033365,0.237484280426004,21.5552519762606
"149","12_52",12,21.3184737109688,21.8587518198001,5.59776957155954,5.6682584289056,104.742443715569,0.82797737011545,5.58440942622047,110.326853141789,4548.4632765132,0.26296414605351,21.5552519762606
"150","12_53",12,21.8172786472428,22.3701980638571,6.12645313737217,6.20359934278792,137.509381232241,0.832542313015049,6.63301618662439,144.142397418865,4698.21660602493,0.287799899051058,21.5552519762606
"151","12_54",12,21.8373712836589,22.3907999117559,6.38033722141239,6.46068041426279,155.777932094291,0.827381544478181,6.38040102053973,162.158333114831,4529.50153660165,0.299726508480537,21.5552519762606
"152","12_55",12,22.4510032991483,23.0443173398235,6.15505835295601,6.23585806148389,113.346005538096,0.872091031670756,5.46935875197261,118.815364290069,6436.24872165409,0.289296458624172,21.5552519762606
"153","12_56",12,21.5614061041774,22.1078408945683,5.46794197520937,5.53679600303955,118.026021762599,0.847341546370402,5.46935875197261,123.495380514572,5245.28935202563,0.256865287825787,21.5552519762606
"154","12_57",12,21.5200128919867,22.0653986463771,5.29590523282863,5.36259292043402,138.612487246531,0.86704068416451,5.52991017233443,144.142397418865,6162.43729434684,0.248783587700111,21.5552519762606
"155","12_58",12,21.4025526363197,21.9449615732486,4.42001628498764,4.47567450624824,89.1844456693045,0.86972343907378,6.60598465102976,95.7904303203343,6308.79909694721,0.207637308586205,21.5552519762606
"156","12_59",12,20.8549132228787,21.3834432306391,4.29257373929252,4.3466271643377,89.6060145315607,0.876029048936364,6.1844157887736,95.7904303203343,6677.75349097645,0.201650491913746,21.5552519762606
"157","12_6",12,20.6838896311923,21.2305040506213,5.31510279181807,5.38487609561922,139.262953276946,0.826290764101692,5.52589220953866,144.788845486485,4490.36850158405,0.249817357809119,21.5552519762606
"158","12_60",12,21.902802557165,22.4578894223942,5.47988228067484,5.54888666454913,155.149920348462,0.821987990303396,7.00841276636949,162.158333114831,4363.63058964738,0.257426202702723,21.5552519762606
"159","12_61",12,21.4999780870173,22.0915118756548,5.79056571964721,5.86968378985704,86.8933303470405,0.779238213295707,6.60598465102976,93.4993149980703,3328.57260356446,0.272308753167046,21.5552519762606
"160","12_62",12,21.6152449707556,22.1630442097188,5.74749396629726,5.81986819983949,157.912213261085,0.826782111788469,7.0200733339796,164.932286595065,4510.55663885004,0.2699976880924,21.5552519762606
"161","12_63",12,21.1864109058558,21.7233421220549,5.44550388716177,5.51407536760101,155.701229919409,0.843435573831258,6.45710319542174,162.158333114831,5090.85388536153,0.25581122288312,21.5552519762606
"162","12_64",12,21.8523304906512,22.4061382327585,5.60451334538505,5.67508712243084,89.4472916126312,0.796890186641657,5.97515521542801,95.4224468280592,3707.65554812338,0.263280945575629,21.5552519762606
"163","12_65",12,21.9842641329693,22.5414154943117,6.27174245691234,6.35071819067648,114.323068307422,0.785937408078357,5.57471890965797,119.89778721708,3469.59664445208,0.294625096364946,21.5552519762606
"164","12_66",12,22.1940180176603,22.7564852113496,6.82357514435398,6.90949972713499,158.004973554296,0.798892250065322,6.28086497314797,164.285838527444,3753.97356171976,0.320548316240729,21.5552519762606
"165","12_67",12,21.4840602169128,22.0285348158631,4.69723117477454,4.75638017223995,84.5612696934234,0.852322657400364,7.07042344570223,91.6316931391256,5454.08589472633,0.220659919794873,21.5552519762606
"166","12_68",12,21.1735295763203,21.7101343385502,5.79174487809339,5.86467633289476,159.378518303147,0.810337404604182,5.55376829191814,164.932286595065,4037.53225960461,0.272076445190884,21.5552519762606
"167","12_69",12,20.81904898815,21.3466700818306,5.59530163628742,5.66575941662413,102.882959577813,0.823905823280026,6.04663675937749,108.92959633719,4421.44662306321,0.262848210861278,21.5552519762606
"168","12_7",12,21.9347987189172,22.4906964689215,6.40043226064014,6.48102849648121,159.347877168845,0.805624622404305,5.58440942622047,164.932286595065,3916.72688994394,0.300670504971083,21.5552519762606
"169","12_70",12,21.8618359501289,22.4158845908924,5.38664490823447,5.45447521808494,106.335564190213,0.835049044550281,4.53323843620346,110.868802626416,4783.97560625565,0.253046228552192,21.5552519762606
"170","12_71",12,21.2832244476172,21.8226092277046,5.81416803149886,5.8873818456295,139.774915120745,0.889206941658782,5.01393036574032,144.788845486485,7584.41523727605,0.273129808554938,21.5552519762606
"171","12_72",12,20.6391027104009,21.1845335431282,4.74964882556009,4.81199920775114,87.4743276824198,0.844538909332645,5.87588692079182,93.3502146032116,5128.25895526428,0.22324022066876,21.5552519762606
"172","12_73",12,20.8899714798274,21.4193899756203,4.53571371955326,4.59282883893304,96.1397064948372,0.866073558051116,6.52577541476684,102.665481909604,6111.11219299531,0.213072379946718,21.5552519762606
"173","12_74",12,21.2251167839957,21.7630289305806,4.9195793748724,4.98152825010296,157.133435242162,0.8511568287411,5.02489787266892,162.158333114831,5403.96443019379,0.231105080821567,21.5552519762606
"174","12_75",12,20.8735733162054,21.4025762302381,5.22360056595054,5.28937777067809,94.8628417219153,0.836753367099833,6.45710319542174,101.319944917337,4843.78708376123,0.24538696075107,21.5552519762606
"175","12_76",12,20.9907522152828,21.5227248163037,5.67264226453103,5.74407394213907,102.198761991617,0.835426406686625,5.01393036574032,107.212692357357,4797.11196932772,0.266481410120613,21.5552519762606
"176","12_77",12,21.1624953268366,21.6988204459962,5.80248758359931,5.87555431389322,102.819897317073,0.812658832815106,5.71874957728054,108.538646894354,4099.27304580282,0.272581100901262,21.5552519762606
"177","12_78",12,20.4270450207675,20.9447314838071,5.69777624896003,5.76952442152563,138.819617175982,0.826452774441219,5.32278024288314,144.142397418865,4500.20373032367,0.267662119091893,21.5552519762606
"178","12_79",12,22.6904796628892,23.3147679922385,5.68027324207099,5.75788435624112,156.218936436651,0.844847951959443,5.93939667817989,162.158333114831,5134.90881209313,0.267122108457949,21.5552519762606
"179","12_8",12,21.5742703421574,22.1210311533631,4.81207488387818,4.87267002908595,90.5221792805108,0.855561811715696,5.02489787266892,95.5470771531797,5597.591064213,0.226054886041339,21.5552519762606
"180","12_80",12,21.4546212591554,21.9983497810347,5.71165413049934,5.78357705767024,113.713371428306,0.821626138025172,6.1844157887736,119.89778721708,4352.86141050955,0.268314054692557,21.5552519762606
"181","12_81",12,21.9477880326778,22.5040149733159,6.14208753647814,6.2194306151153,105.961482402119,0.837892809027414,5.55376829191814,111.515250694037,4884.47612829715,0.288534349863547,21.5552519762606
"182","12_82",12,21.5603957616548,22.1301736623328,4.87738176167287,4.94140894096567,102.04500004688,0.847062704354951,5.91497283676107,107.959972883641,5228.46431629682,0.229243849545706,21.5552519762606
"183","12_83",12,20.6020555353435,21.1241773229341,4.53270620028846,4.58978344804925,102.161223354684,0.860127933785153,6.44519759657812,108.606420951262,5811.17387783818,0.212931096936566,21.5552519762606
"184","12_84",12,21.1884081556019,21.7253899884788,5.46816102051507,5.53701780663193,137.957981630091,0.819948704924702,6.1844157887736,144.142397418865,4303.50431986505,0.256875577828086,21.5552519762606
"185","12_85",12,21.6154290576331,22.1632329619449,4.18301285277815,4.23568665302785,87.9251748697089,0.888525381064128,5.64310554439157,93.5682804141005,7532.2660271988,0.196503694676951,21.5552519762606
"186","12_86",12,21.0996009759629,21.6343321517,3.98772162349967,4.03793625578514,87.9251748697089,0.893123633568937,5.64310554439157,93.5682804141005,7896.99221545894,0.187329577971635,21.5552519762606
"187","12_87",12,21.7289211945748,22.2796013515651,6.68678094148655,6.77098296907331,99.0198501386933,0.799663803199887,5.28732899770868,104.307179136402,3772.07067965796,0.314122190570093,21.5552519762606
"188","12_88",12,21.8507646969735,22.4282161953079,5.09298372056445,5.15984118584928,156.515227570439,0.857184832890123,5.64310554439157,162.158333114831,5665.94220084287,0.239377446922539,21.5552519762606
"189","12_89",12,22.2839433492858,22.8728424864234,7.72908863757444,7.83055121896528,123.863658205198,0.766985469779369,5.87588692079182,129.73954512599,3107.24950408101,0.363278110948982,21.5552519762606
"190","12_9",12,21.5280407285614,22.0736299339315,6.13647323392917,6.21374561552058,156.787458493705,0.821148222539293,5.37087462112632,162.158333114831,4338.70482763368,0.288270609054533,21.5552519762606
"191","12_90",12,22.6571536498875,23.2313581774453,5.97392418127794,6.04914969458769,104.111704074402,0.847562730850784,6.7570985520137,110.868802626416,5254.27138077349,0.280634608273185,21.5552519762606
"192","12_91",12,21.4782053454638,22.0225315633002,5.20779658880159,5.2733747849282,87.9251748697089,0.820021535122957,5.64310554439157,93.5682804141005,4305.62818290843,0.244644543739777,21.5552519762606
"193","12_92",12,22.9680393046603,23.55012266613,5.98327096532147,6.05861417624608,95.4982324058772,0.835287962122596,6.51867478581079,102.016907191688,4792.28558141796,0.281073688348371,21.5552519762606
"194","12_93",12,22.1381545794176,22.6992060154324,6.68085416223208,6.76498155796913,103.62539149044,0.782008533150681,7.10853487343467,110.733926363875,3390.03207101774,0.313843770669885,21.5552519762606
"195","12_94",12,20.2523275456926,20.7655861107365,4.85391045886556,4.91503241065933,94.7734347262132,0.840149891293369,6.24573512117176,101.019169847385,4966.78828495096,0.228020178844227,21.5552519762606
"196","12_95",12,23.0271275904998,23.6107084375663,7.06944748814714,7.1584681720351,109.675424708573,0.849472762180236,6.69972386437311,116.375148572946,5332.93357326805,0.332098561404845,21.5552519762606
"197","12_96",12,20.7874743429333,21.314295234412,4.62924461923031,4.68753750882027,157.133435242162,0.858066125012747,5.02489787266892,162.158333114831,5713.03001633593,0.217466143006947,21.5552519762606
"198","12_97",12,21.8581557529696,22.4121111258009,6.80475213050335,6.89043968803329,156.871004117122,0.791537633136944,5.28732899770868,162.158333114831,3588.19231773279,0.319664075169333,21.5552519762606
"199","12_98",12,20.8847729197454,21.4140596674475,4.54533817933463,4.60257449290862,90.3210343607263,0.870015800122577,5.53934407972907,95.8603784404554,6325.11437460207,0.213524504282184,21.5552519762606
"200","12_99",12,22.7498832267361,23.3264378174876,5.77619140049252,5.84892700106127,118.112736201766,0.849729508586265,6.8144367418855,124.927172943652,5343.65981011643,0.27134579579505,21.5552519762606
"201","14_1",14,21.4036848363734,21.9461224668623,4.32422698143549,4.37867899396116,100.142268911655,0.880372328044245,7.07042344570223,107.212692357357,6954.51007614289,0.203137453405022,21.5552519762606
"202","14_10",14,21.2321198710239,21.7702094981671,4.34601853636304,4.4007449549333,104.684386837642,0.87101746007004,6.1844157887736,110.868802626416,6381.57304246879,0.204161146424081,21.5552519762606
"203","14_100",14,21.8110233112953,22.3637841977484,4.95431147106201,5.01669770366185,95.8324914029144,0.8493775488455,6.1844157887736,102.016907191688,5328.96508791824,0.23273667638805,21.5552519762606
"204","14_11",14,21.3537832272232,21.8949561917991,4.26088438063729,4.31453876341159,137.959822496888,0.892342567163108,6.82902298959736,144.788845486485,7832.84259849237,0.200161833791751,21.5552519762606
"205","14_12",14,21.0925823631053,21.6271356648102,4.77317484564703,4.83328014946161,97.8490816836245,0.854799678938956,6.88812757068547,104.73720925431,5563.25007200027,0.224227494755554,21.5552519762606
"206","14_13",14,20.7314704011618,21.2568719741585,4.03689643448377,4.08773029130005,99.0184596770295,0.892507508696987,5.71874957728054,104.73720925431,7846.31173298533,0.189639643081045,21.5552519762606
"207","14_14",14,21.1312380024638,21.6667709613435,4.65185857853494,4.71043623014146,106.743441986866,0.884362196881438,5.71874957728054,112.462191564147,7227.06808253788,0.218528469782176,21.5552519762606
