"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"629","6_34",6,66521.6806475753,68351.9067817943,20928.0814814849,21214.0275358387,289569.627314815,0.82708582410618,4444.10185185185,294013.729166667,4510.57253172268,0.325537965884859,65166.0628221224
"630","6_35",6,67482.2574967067,69338.9122003198,22536.0528867217,22843.9690905728,245211.289583333,0.808131327475238,5636.69791666667,250847.9875,3971.82005681933,0.350550088516592,65166.0628221224
"631","6_36",6,66772.0134474957,68536.601540717,22422.4414179884,22716.7890304991,338305.951587301,0.846379428425401,6414.49285714286,344720.444444444,5201.01033503569,0.348598458257436,65166.0628221224
"632","6_37",6,65131.1000324462,66852.3236062424,19873.2678720841,20134.1515484817,200688.832142857,0.828803797732223,5911.4,206600.232142857,4570.14101186332,0.308966825315808,65166.0628221224
"633","6_38",6,65689.4365496309,67425.4153167988,19067.5709450332,19317.877942359,332809.5375,0.861118488539154,6858.0875,339667.625,5853.161048079,0.296440771557569,65166.0628221224
"634","6_39",6,65065.1771630304,66855.3301855053,24232.5333077614,24563.6289838022,257294.4,0.776592914894802,5698.275,262992.675,3277.99415314407,0.376938975903013,65166.0628221224
"635","6_4",6,65332.6506908478,66988.3884063498,19932.3809242189,20183.3756708896,357171.558333333,0.812791174096051,8488.15,365659.708333333,4102.83893300441,0.309722189692236,65166.0628221224
"636","6_40",6,69299.8937837074,71206.557528021,22632.7714258694,22942.0091213573,249001.15625,0.810158158956305,8071.24999999998,257072.40625,4024.29274650763,0.35205455305747,65166.0628221224
"637","6_41",6,66992.5837436323,68690.3894562482,20397.6058736965,20654.4588777818,245653.3125,0.819669294953034,11419.09375,257072.40625,4295.37212494611,0.316951154992443,65166.0628221224
"638","6_42",6,66483.1277457367,68240.0814388058,20152.1280127171,20416.67238846,264548.625,0.814922117794531,9474.025,274022.65,4156.55544590678,0.313302223646524,65166.0628221224
"639","6_43",6,65445.4665052435,67174.9978610903,19104.2890586425,19355.0780681129,276526.326388889,0.83642593918248,7521.17361111111,284047.5,4827.08616905407,0.297011622766664,65166.0628221224
"640","6_44",6,65155.4915272341,66877.3596965584,20984.3203374807,21259.7892070991,267198.672321429,0.792752795552018,6823.97767857143,274022.65,3610.94684482917,0.326240197526279,65166.0628221224
"641","6_45",6,64558.0961757026,66334.2977636055,17751.9963537209,17994.5466954108,281483.629166666,0.8618221455193,5441.8375,286925.466666666,5881.53786494211,0.276133710034452,65166.0628221224
"642","6_46",6,67703.1686903123,69492.3644802254,18974.6734578628,19223.7609558019,235845.002380952,0.854419513140206,9061.90476190478,244906.907142857,5540.38551321202,0.294996507741693,65166.0628221224
"643","6_47",6,67224.0747676624,68927.7472010562,20164.5869320501,20418.5056890702,237096.301071818,0.844920434500337,6373.19892818238,243469.5,5148.64616772835,0.313330356397389,65166.0628221224
"644","6_48",6,66068.0497959947,67814.0341986373,20368.8491833483,20636.2385373863,329802.638392857,0.826293581513443,7919.36160714286,337722,4490.4566437138,0.31667155638534,65166.0628221224
"645","6_49",6,66313.6757207248,67994.2757389903,22849.4205794491,23137.1475976972,360867.008333333,0.786279661088439,6705.325,367572.333333333,3476.66620553155,0.355049033127143,65166.0628221224
"646","6_5",6,68353.6170132883,70085.9156493167,20563.3347586369,20822.274672442,287987.975,0.839018689443781,5908.65,293896.625,4925.24665617927,0.319526357289355,65166.0628221224
"647","6_50",6,63742.7162694887,65358.159976424,21652.0800702404,21924.729803997,362329,0.840803099475098,5243.33333333333,367572.333333333,4991.04521748951,0.336443984100172,65166.0628221224
"648","6_51",6,63984.0602719507,65605.6204055588,19173.3065564508,19414.7428023399,329515.705357143,0.815993726884083,10151.9196428572,339667.625,4190.69447387636,0.297927202619782,65166.0628221224
"649","6_52",6,66406.3896177879,68161.3153476449,18169.0653931375,18407.5773785331,272571.0625,0.877928561474656,5698.275,278269.3375,6789.17666608812,0.282471835513195,65166.0628221224
"650","6_53",6,61352.0297902426,62973.3836430503,18404.1081624899,18645.7056405269,278433.918452381,0.840349526182057,5613.58154761905,284047.5,4968.91699563941,0.286126011501145,65166.0628221224
"651","6_54",6,65034.8638360883,66824.1828411023,21093.4270606961,21381.6322765512,282855.970833333,0.821312778231762,7228.46666666667,290084.4375,4334.37792701872,0.328109929472256,65166.0628221224
"652","6_55",6,67564.9598154023,69423.8899267255,20475.26921297,20755.0283704665,344894.388235293,0.838568018403231,6529.57843137255,351423.966666666,4898.46951968576,0.318494435165119,65166.0628221224
"653","6_56",6,64785.7362679159,66427.6134278208,19126.0895264851,19366.9312008316,266058.401960785,0.818704348891855,9896.76470588235,275955.166666667,4267.4802455206,0.297193513956731,65166.0628221224
"654","6_57",6,67336.7845200666,69043.3133780198,19648.621536173,19896.0430962791,285358.857142857,0.838596273431826,8537.76785714286,293896.625,4909.88340382804,0.305312953317242,65166.0628221224
"655","6_58",6,64910.8044812377,66696.7102129967,21446.2575492269,21739.2835837576,336857.675,0.804278126529567,7713.75,344571.425,3875.06138107735,0.333598235681312,65166.0628221224
"656","6_59",6,66499.6654089068,68257.0561438145,19964.9051919615,20226.9918250675,266863.879464286,0.850569735971998,6386.43303571428,273250.3125,5373.32806028569,0.310391497492785,65166.0628221224
"657","6_6",6,64317.7484848709,66017.4775674521,20515.8766058546,20785.1960427939,332281.506944444,0.819326438720371,5440.49305555555,337722,4280.89285822495,0.318957370487907,65166.0628221224
"658","6_60",6,68794.0025743267,70686.7476186997,20458.6179543541,20738.1496011872,249659.723076923,0.843552593843818,8766.57692307693,258426.3,5084.58475304216,0.318235423517823,65166.0628221224
"659","6_61",6,63877.0741432176,65634.5386169993,19242.4868951681,19505.4022134448,274310.791666666,0.827980221107585,7434.04166666667,281744.833333333,4538.92775314385,0.299318408520196,65166.0628221224
"660","6_62",6,66350.9931394531,68104.4549031807,19414.6437157582,19669.5068646433,330789.380952381,0.850865314037069,6932.61904761905,337722,5385.84871295898,0.30183666179639,65166.0628221224
"661","6_63",6,67224.0327959385,69000.5664321948,18769.9022499557,19016.3016411434,260718.333333334,0.850589647254381,7186.20833333333,267904.541666667,5374.16994373355,0.29181295934742,65166.0628221224
"662","6_64",6,62470.052034028,64120.951929219,17902.1136535772,18137.121265576,233109.367857143,0.840141751761609,10205.525,243314.892857143,4961.23173125383,0.278321575374029,65166.0628221224
"663","6_65",6,68123.1381131591,69923.4324607585,20155.2555260006,20419.8409577575,333285.200231481,0.855144505172857,4436.79976851852,337722,5572.83942764117,0.313350846643837,65166.0628221224
"664","6_66",6,70183.2773291364,72038.0151021052,20639.6800878315,20910.624738487,333277.898148148,0.852904548089136,4444.10185185185,337722,5473.60154876876,0.320882125341295,65166.0628221224
"665","6_67",6,65583.9298168637,67388.3553991266,20838.9361927373,21123.6642308288,288627.808333333,0.809229682268044,5268.81666666667,293896.625,4000.11699645526,0.324151303854094,65166.0628221224
"666","6_68",6,64441.7087236704,66144.7137110824,17280.8721162024,17507.7244626836,225003.2125,0.863208388795168,9443.9125,234447.125,5957.00797618688,0.268663222918236,65166.0628221224
"667","6_69",6,71206.2557985025,73165.3697146517,25996.8641128613,26352.0663192948,359022.190131579,0.824874397390297,4840.75986842106,363862.95,4441.70666737196,0.404383281390277,65166.0628221224
"668","6_7",6,62706.607689335,64363.7590553322,20123.5066966082,20387.6753498369,318472.916666667,0.821090959412568,7337,325809.916666667,4332.4242483245,0.312857252178749,65166.0628221224
"669","6_70",6,64576.9612770359,66213.5474128847,21208.0260583434,21475.0841257232,279527.59672619,0.796165126900736,7532.98660714286,287060.583333333,3691.10561643101,0.329543986481762,65166.0628221224
"670","6_71",6,62074.1680286379,63647.3254021197,19320.8503754967,19564.144539094,361622.777777777,0.833636156805313,4036.93055555556,365659.708333333,4735.32080681205,0.300219833634823,65166.0628221224
"671","6_72",6,64035.8532823873,65728.1327031692,17991.2888758841,18227.4671237336,279603.398148148,0.857887876104744,4444.10185185185,284047.5,5698.64226109079,0.279707969675679,65166.0628221224
"672","6_73",6,68810.7308255632,70629.19622793,22370.2664666913,22663.9291594798,294126.25,0.803672471715759,5908.65,300034.9,3864.2915740338,0.347787301825236,65166.0628221224
"673","6_74",6,64482.4408557582,66116.6315427045,18522.5985169836,18755.8408446377,276279.055555556,0.849651739295112,7768.44444444445,284047.5,5340.40693167645,0.287816081444628,65166.0628221224
"674","6_75",6,66051.5522416801,67868.8436261073,16747.9706830771,16976.8027496712,260748.308333333,0.888762962992588,5911.4,266659.708333333,7534.39229099717,0.260516011163835,65166.0628221224
"675","6_76",6,69114.1512743165,70865.7242738768,20815.8489211217,21077.9685718828,236226.375,0.84415246569261,7767.14583333333,243993.520833333,5118.6185500125,0.323450085198753,65166.0628221224
"676","6_77",6,66632.2152359983,68320.8880614091,20420.2085385754,20677.3461624543,432153.058333334,0.82897549282837,7182.35833333334,439335.416666667,4580.52388910939,0.317302369776356,65166.0628221224
"677","6_78",6,67235.7722622049,68939.7411474139,16759.5575613717,16970.5991283788,330609.95,0.884084289439781,7112.05,337722,7207.475582756,0.260420814047058,65166.0628221224
"678","6_79",6,67373.8389926933,69154.331566496,19786.3433322408,20046.0859183221,332660.96875,0.853668355565732,5061.03125,337722,5507.09951199956,0.307615422049357,65166.0628221224
"679","6_8",6,66656.8925159813,68418.4383012873,20053.2154061595,20316.4613198373,275803.993697479,0.826496397761788,8243.50630252101,284047.5,4496.80922714177,0.311764443638298,65166.0628221224
"680","6_80",6,63500.5430902319,65109.8493565102,16903.4457376377,17116.2991893608,218677.35265193,0.863282844689007,7824.10568140299,226501.458333333,5967.08062258454,0.262656641326967,65166.0628221224
"681","6_81",6,63674.6450848925,65357.3788344933,19463.3302234609,19718.8324979896,215048.232142857,0.821405379248883,5646.53571428572,220694.767857143,4341.71351158175,0.302593583899863,65166.0628221224
"682","6_82",6,65250.9174781146,66904.5838133572,18387.587038754,18619.1292598375,358781.827723759,0.845984263990209,8790.50560957368,367572.333333333,5190.73667524416,0.285718186023612,65166.0628221224
"683","6_83",6,67077.5369859662,68850.1991684706,20963.8421993465,21239.0422449347,243646.058333333,0.796213581144864,8488.15,252134.208333333,3688.3008437135,0.325921826870359,65166.0628221224
"684","6_84",6,59871.43541688,61453.6615114064,18991.5685222474,19240.8778078934,359287.270833333,0.833432358405941,8285.0625,367572.333333333,4723.3672687317,0.295259172867531,65166.0628221224
"685","6_85",6,63375.3448381549,64981.4781814662,18493.2347273979,18726.1072970709,360112.270833333,0.832495861254819,7460.0625,367572.333333333,4696.65164562053,0.287359807944601,65166.0628221224
"686","6_86",6,64191.8229396793,65888.2241801571,18066.5693253105,18303.7358072306,277007.041666667,0.851604484182836,7040.45833333333,284047.5,5417.37820473694,0.280878343950173,65166.0628221224
"687","6_87",6,67602.0099490297,69388.5324106848,23086.7832577489,23389.8519292549,277547.785130719,0.802709053749043,4197.04820261438,281744.833333333,3840.81155845447,0.358926884889455,65166.0628221224
"688","6_88",6,66164.8219490116,67913.3637552751,20526.7446901233,20796.206796391,360992.958333333,0.845351395033957,6579.375,367572.333333333,5160.16110903348,0.319126335024358,65166.0628221224
"689","6_89",6,63304.2995796049,65046.0051765041,16428.7002427654,16653.1700307263,259068.963541667,0.871137359618066,8835.578125,267904.541666667,6374.86961065722,0.255549734164283,65166.0628221224
"690","6_9",6,64486.5597339989,66120.8548064551,19991.7075531926,20243.4493592471,246012.649404762,0.823338949325633,6121.55892857143,252134.208333333,4404.22664839057,0.31064404511446,65166.0628221224
"691","6_90",6,63400.1348018799,65006.8964019275,21434.6601905397,21704.572105476,357367.91025641,0.79703696951628,10204.4230769231,367572.333333333,3711.02034886742,0.333065573789857,65166.0628221224
"692","6_91",6,66932.1993943886,68628.4747750278,22493.6522912727,22776.8993644654,360358.166666666,0.828681900229549,7214.16666666667,367572.333333333,4571.05464493362,0.349520876021578,65166.0628221224
"693","6_92",6,66302.0371981585,68054.205200224,21447.5090455228,21729.0583631983,238240.8875,0.825570275717601,7776.3125,246017.2,4467.92164284845,0.333441325471972,65166.0628221224
"694","6_93",6,67477.4250189944,69187.5181556954,20760.3319277882,21021.7524912837,278599.985714286,0.832960276836601,5447.51428571429,284047.5,4712.3369621524,0.322587426352037,65166.0628221224
"695","6_94",6,67596.9209170213,69383.3088905155,21363.0250493973,21643.4653146689,224517.333333333,0.82453072938904,7524,232041.333333333,4435.85937203206,0.332127864986212,65166.0628221224
"696","6_95",6,68769.1719208119,70586.539043455,21432.340917418,21713.6911175125,283650.216666666,0.859807331862441,3275.25,286925.466666666,5789.5903691749,0.333205508775055,65166.0628221224
"697","6_96",6,63343.2136041304,65017.1885936687,18402.1463225317,18643.718046776,360924.614285714,0.846554636634439,6647.71904761905,367572.333333333,5208.02687976344,0.286095511058662,65166.0628221224
"698","6_97",6,66697.8785865481,68460.507513254,17794.377583531,18027.9709046234,330814.916666667,0.868383693987037,6907.08333333333,337722,6228.36358166006,0.276646618253317,65166.0628221224
"699","6_98",6,61292.4973778964,62912.277963993,18434.5098852513,18676.5064578536,432687.697619048,0.846684793308878,6647.71904761905,439335.416666667,5213.24963213752,0.286598662694002,65166.0628221224
"700","6_99",6,67401.7211094788,69182.9505256912,19895.3125797034,20156.4856450634,221262.479166667,0.833398068455194,7177.27083333333,228439.75,4722.20081320079,0.309309551201253,65166.0628221224
"701","8_1",8,65648.6823342511,67383.5840872705,17645.7977507614,17877.4406098935,361679.901785714,0.857013167413987,5892.43154761905,367572.333333333,5658.00651295734,0.2743366690526,65166.0628221224
"702","8_10",8,66413.3343879164,68168.4436476394,17657.8353460284,17889.6362270886,333021.180555556,0.886108055145503,4700.81944444445,337722,7344.55808201369,0.274523815807627,65166.0628221224
"703","8_100",8,65950.0950006355,67621.4807239885,15315.4583931353,15508.3154137865,362216.533730158,0.899370657096812,5355.79960317461,367572.333333333,8445.89904332531,0.237981469835274,65166.0628221224
"704","8_11",8,68078.236003919,69877.3437207244,18001.6623410994,18237.9767652315,329290.270833333,0.86478704655206,8431.72916666666,337722,6037.57961887475,0.279869244441144,65166.0628221224
"705","8_12",8,65112.3351206083,66762.4893369701,17057.3903846721,17272.1823553223,432677.266106443,0.878582722215168,6658.15056022409,439335.416666667,6838.07681773816,0.265048732535346,65166.0628221224
"706","8_13",8,64206.1344176575,65902.9138684413,14193.2974550867,14379.6180765427,275526.854166667,0.906011525101798,8520.64583333334,284047.5,9099.78463447183,0.220661145599564,65166.0628221224
"707","8_14",8,63582.3943188648,65262.6901518157,13757.9212571846,13938.5265356051,246520.626785714,0.911141998341287,5613.58154761905,252134.208333333,9679.69153456459,0.213892414732063,65166.0628221224
"708","8_15",8,64560.6178819757,66266.7652890046,14811.9020131257,15006.3432835045,278375.682773109,0.897333570335704,5671.81722689075,284047.5,8250.82642073692,0.230278501318483,65166.0628221224
"709","8_16",8,64799.0305544613,66441.244633983,15901.7931975206,16102.0335285877,265726.3125,0.883257094295826,7524,273250.3125,7149.71028924552,0.247092318167815,65166.0628221224
"710","8_17",8,66761.8415014446,68453.7994698022,16793.169603344,17004.6344236489,286888.567307692,0.876280671173531,7008.05769230769,293896.625,6693.25676200904,0.260943099632471,65166.0628221224
"711","8_18",8,63906.630199799,65526.2280084528,17208.00235305,17424.6908765,339591.3125,0.870293314343539,6201.25,345792.5625,6340.66916359969,0.267389038433434,65166.0628221224
"712","8_19",8,64316.7500409356,66016.4527375776,14468.0868571263,14658.0147398491,276038.682142857,0.910548097368117,8060.70119047619,284099.383333333,9609.15730828893,0.224933256745304,65166.0628221224
"713","8_2",8,66625.8488337711,68314.3603142468,15310.6941839405,15503.4912121862,258988.995833333,0.908977960406776,5674.9,264663.895833333,9437.10090900175,0.237907440480248,65166.0628221224
"714","8_20",8,64978.0991410653,66624.8513896245,14436.1754384813,14617.9602543972,246737.904487179,0.906049678681593,5396.30384615385,252134.208333333,9113.50737643883,0.224318604214259,65166.0628221224
"715","8_21",8,65976.6752896258,67720.2449325863,15455.1868034344,15658.0727091971,329765.15,0.883315681319025,7956.85,337722,7146.20449938072,0.240279557043939,65166.0628221224
"716","8_22",8,64341.2085657346,66041.5576293111,16447.5317065562,16663.4444878306,305526.97772376,0.875309201028154,7272.96394290701,312799.941666667,6626.72701260937,0.255707399928629,65166.0628221224
"717","8_23",8,64209.5241282653,65906.3931591391,14519.1653781949,14709.7637873981,257100.243452381,0.910670170691073,5892.43154761905,262992.675,9623.57868343605,0.225727367135098,65166.0628221224
"718","8_24",8,65468.7948605982,67198.9427163223,15912.0509548356,16120.9342838806,360141.65,0.883493191844623,7430.68333333334,367572.333333333,7158.53078722282,0.247382358020989,65166.0628221224
"719","8_25",8,62931.2590055175,64526.137797632,15618.1966347986,15814.8658296483,275611.233333333,0.883379190193631,8488.15,284099.383333333,7158.18502820406,0.242685611877714,65166.0628221224
"720","8_26",8,63740.1368942074,65493.833782302,17967.9053876718,18213.4057530613,240764.104166667,0.862445468551197,3916,244680.104166667,5912.46299396889,0.279492192167213,65166.0628221224
"721","8_27",8,66670.8245603304,68432.7385286267,18611.9599599465,18856.2859847638,335873.725,0.851480618175254,8697.7,344571.425,5412.07277920082,0.289357453376216,65166.0628221224
"722","8_28",8,65885.2597734094,67626.4135729181,14864.0235566353,15059.1490456326,313962.344642857,0.898980331359203,7849.39285714286,321811.7375,8400.71487286943,0.231088827427524,65166.0628221224
"723","8_29",8,62217.1245008823,63928.9184024939,15340.836936553,15550.4429530611,225221.555952381,0.881778307559462,7077.54404761905,232299.1,7033.53950415488,0.238627934228706,65166.0628221224
"724","8_3",8,66100.9025594129,67847.7551640486,15853.6008238631,16061.7168566006,277863.666666667,0.89438959125388,6183.83333333333,284047.5,7994.51289099078,0.246473642276698,65166.0628221224
"725","8_30",8,61393.6201144624,63016.0730773182,16355.1058679213,16569.8053413123,277439.020833333,0.875874735093677,6608.47916666667,284047.5,6661.22042561148,0.254270468764413,65166.0628221224
"726","8_31",8,66386.9982017518,68069.4564455132,19646.9876621654,19894.3886480213,339883.9125,0.842883801616902,5908.65,345792.5625,5069.65673001963,0.305287565129186,65166.0628221224
"727","8_32",8,65309.0647300986,66964.2047021391,18166.9211099281,18395.6846369301,317985.810985264,0.850998918579276,7824.10568140299,325809.916666667,5397.23584815248,0.28228933650853,65166.0628221224
"728","8_33",8,64775.0731397282,66416.68006196,15371.1017668452,15564.6594661831,284875.402777778,0.885997024020741,9021.22222222223,293896.625,7344.25729247564,0.238846092461784,65166.0628221224
"729","8_34",8,61357.4152679322,62978.9114430889,15463.6242722948,15666.6209398059,239734.755555556,0.881227060804866,8479.69444444445,248214.45,7003.93836371338,0.24041073315369,65166.0628221224
"730","8_35",8,65807.2852333776,67546.3783949362,18449.5461832558,18691.740142857,279455.825,0.854430561659813,5908.65,285364.475,5540.8776691295,0.28683242984739,65166.0628221224
"731","8_36",8,64085.776541463,65779.3752872734,14675.9725120768,14868.6293860396,285510.138340336,0.896489711168847,8386.48665966386,293896.625,8175.86635009646,0.228165224997942,65166.0628221224
"732","8_37",8,64022.8801523037,65714.8167313814,16578.3702972797,16796.000644723,291489.641666667,0.87420966345284,6266.15,297755.791666667,6560.55103239259,0.257741528601619,65166.0628221224
"733","8_38",8,64355.0765218039,65986.0393903607,14391.7764146524,14573.0021442364,287319.263392857,0.903749422985303,6577.36160714286,293896.625,8873.12295894815,0.223628703547964,65166.0628221224
"734","8_39",8,65948.3713244276,67691.1929767645,17437.8998008567,17666.8135073483,240057.625892857,0.869699672944127,7919.36160714286,247976.9875,6300.8014623571,0.271104509652083,65166.0628221224
"735","8_4",8,65605.9003584323,67268.5630919089,17626.7284904705,17848.689743816,319917.485119048,0.872144689611424,5892.43154761905,325809.916666667,6446.16738388083,0.273895475203648,65166.0628221224
"736","8_40",8,62961.9497318215,64557.6063248138,17460.8222987618,17680.6944096854,285892.475,0.851291975650573,8004.15,293896.625,5409.73441419331,0.27131751779982,65166.0628221224
"737","8_41",8,61406.3796043319,62962.6130895525,16336.8404160074,16542.5589971044,360639.714285714,0.868173826274137,6932.61904761905,367572.333333333,6223.530901649,0.253852362421511,65166.0628221224
"738","8_42",8,64848.8985382427,66492.3764315033,14888.0309398473,15075.5056609245,330900.625,0.894618830514009,6821.375,337722,8022.44650500035,0.231339826407416,65166.0628221224
"739","8_43",8,66378.1180644916,68132.2966602762,16325.6118260994,16539.9241203857,276887.7375,0.881671351592638,7159.7625,284047.5,7033.7806364369,0.253811929156026,65166.0628221224
"740","8_44",8,64715.1690560354,66425.4007964169,15502.7033912832,15706.2130647224,285375.979166667,0.884808609558267,8520.64583333334,293896.625,7251.05690815932,0.241018290572413,65166.0628221224
"741","8_45",8,65757.1182150757,67423.6132912761,16302.744616963,16508.0338531425,319395.423809524,0.905130118558477,6414.49285714286,325809.916666667,9016.01171036551,0.253322559906725,65166.0628221224
"742","8_46",8,61696.0850739521,63259.6606196489,14767.9609369244,14953.9236991402,231856.316666667,0.891466966241511,8526.68333333333,240383,7762.02649022824,0.229474101265846,65166.0628221224
"743","8_47",8,64056.0702997041,65679.4553970567,15538.6519809065,15734.3195247077,276935.45,0.887358695968847,7112.05,284047.5,7444.46253444156,0.241449595745199,65166.0628221224
"744","8_48",8,63695.7940638511,65310.0486124598,15811.9126077505,16011.0211344464,330989.5875,0.880735848299438,6732.4125,337722,6978.58798956307,0.245695695597724,65166.0628221224
"745","8_49",8,65519.246238069,67250.7273754387,15004.1857286696,15201.1511779074,244435.766666666,0.890018216047173,7698.44166666666,252134.208333333,7639.23956997189,0.233267908472552,65166.0628221224
"746","8_5",8,66418.8908534184,68174.1469541958,15304.7429573945,15505.6539316109,317398.766666667,0.900814991733929,8411.15,325809.916666667,8573.56738747904,0.237940628298126,65166.0628221224
"747","8_50",8,63794.7711158818,65480.6794434685,16306.2999297758,16520.3587097159,331829.568452381,0.877401854755041,5892.43154761905,337722,6755.95335666641,0.253511689893096,65166.0628221224
"748","8_51",8,64945.8602122559,66591.7954235485,17421.9862832653,17641.3693589899,218847.933333333,0.859344800576928,7653.525,226501.458333333,5773.55718008382,0.270714058744715,65166.0628221224
"749","8_52",8,65080.7497684106,66800.6427326921,14752.4338932478,14946.0945038054,244061.051071818,0.913470125739067,6373.19892818238,250434.25,9965.52700512829,0.229353959047708,65166.0628221224
"750","8_53",8,63084.6262499798,64751.7675356558,17587.908490499,17818.7914160792,272274.979166667,0.850900393323598,7937.64583333333,280212.625,5387.33796287478,0.273436673084232,65166.0628221224
"751","8_54",8,64891.8561303177,66536.4227059541,15479.0165450138,15673.9331408384,359748.22765193,0.887356570220565,7824.10568140299,367572.333333333,7444.30421286344,0.240522941881912,65166.0628221224
"752","8_55",8,64858.4457220803,66572.4638436997,18751.921283656,18998.0846321041,316907.1125,0.868204303063688,4904.625,321811.7375,6218.6010707783,0.291533411861345,65166.0628221224
"753","8_56",8,65917.6410101284,67659.6505505652,16667.7497551194,16886.553419488,332281.506944444,0.884402825757207,5440.49305555555,337722,7222.28958435678,0.259131098123598,65166.0628221224
"754","8_57",8,65959.0902986797,67702.1952220064,16235.4881521639,16448.6173599272,242579.195833333,0.875976932645807,9555.0125,252134.208333333,6667.48728328143,0.252410789413893,65166.0628221224
"755","8_58",8,63591.2656083125,65271.7958833736,15350.1302688096,15551.63705891,317749.215476191,0.891310199062302,8060.70119047619,325809.916666667,7741.26753987808,0.238646258273417,65166.0628221224
"756","8_59",8,63592.3132211926,65203.9452352461,16441.8917117118,16648.9331314327,260301.204166667,0.862892641698466,7603.3375,267904.541666667,5947.4090705745,0.255484717204379,65166.0628221224
"757","8_6",8,64136.5365790966,65901.1397019078,17318.525602409,17555.153315638,253555.561605938,0.861618256312817,7929.49102564103,261485.052631579,5871.48271190804,0.269391038147519,65166.0628221224
"758","8_60",8,63565.2502539744,65245.0930196714,18859.0685618085,19106.638471876,268798.357142857,0.849208643118486,6581.14285714286,275379.5,5316.30575971112,0.293199215119526,65166.0628221224
"759","8_61",8,65527.3529798239,67188.0250722376,18538.2463809314,18771.6857513604,317296.420833334,0.83733820204804,8513.49583333333,325809.916666667,4864.60011446016,0.288059228046348,65166.0628221224
"760","8_62",8,65953.3601442127,67624.8286167165,15658.49560494,15855.6722569691,277813.31043956,0.888154450994893,6234.18956043956,284047.5,7504.15160599593,0.243311803265586,65166.0628221224
"761","8_63",8,66356.9800277059,68110.6000072964,18937.3881733961,19185.9862137307,306930.001190477,0.848023470262115,5869.94047619048,312799.941666667,5267.48542888908,0.294416838809195,65166.0628221224
"762","8_64",8,63317.8403782449,64922.5163751592,16539.7850413648,16748.0591643724,220495.589285714,0.877906284986902,5646.53571428572,226142.125,6794.95614678958,0.257005846894388,65166.0628221224
"763","8_65",8,64181.5432004651,65808.1081812583,16863.9114446415,17076.267068238,245236.383333333,0.873334598380324,6897.825,252134.208333333,6515.60082639967,0.262042331985737,65166.0628221224
"764","8_66",8,62749.9109423341,64408.2066860533,15052.7206269621,15250.3232116112,391575.441391941,0.892497275860588,5997.55860805861,397573,7837.17282661414,0.23402247352642,65166.0628221224
"765","8_67",8,63341.1792261979,64946.4467039474,16054.379777063,16256.5415258485,259364.072916667,0.872195755940042,8540.46875,267904.541666667,6449.12064873733,0.249463306847652,65166.0628221224
"766","8_68",8,66829.0450359476,68595.1403064536,16330.0796011634,16544.4505455717,203100.091580854,0.884978686867687,4840.75986842106,207940.851449275,7263.17460349354,0.253881389009667,65166.0628221224
"767","8_69",8,62564.6169833555,64218.0159522602,14797.7881655667,14992.0441582919,332035.387820513,0.89215281394946,7632.23717948718,339667.625,7809.12592354162,0.230059075368942,65166.0628221224
"768","8_7",8,67167.5716199821,68869.8120834241,16393.9041598549,16600.3413053816,390714.9125,0.901394213267182,6858.0875,397573,8638.61604639458,0.254739055675253,65166.0628221224
"769","8_70",8,65480.2063202356,67210.6557473031,14249.7237617414,14436.7851120206,239346.647372742,0.908518006593103,8382.39285714286,247729.040229885,9374.97059568044,0.221538397239486,65166.0628221224
"770","8_71",8,64881.926985814,66526.2419252644,16326.3242761118,16531.910434701,247433.388888889,0.879841732889875,4700.81944444445,252134.208333333,6919.62740124163,0.253688955857692,65166.0628221224
"771","8_72",8,67590.6875460569,69303.65111639,16353.700440783,16559.6313285615,330678.35625,0.905041171437114,7043.64375,337722,9006.68131601558,0.254114344359927,65166.0628221224
"772","8_73",8,64397.9525495473,66030.0020333796,15792.6113453727,15991.4768245632,317289.270833334,0.886938134852089,8520.64583333334,325809.916666667,7413.25588728542,0.245395780135031,65166.0628221224
"773","8_74",8,67454.4499472435,69163.9608223585,16445.8789396679,16652.9705678047,330544.729166667,0.903765840104531,7177.27083333333,337722,8874.79788701297,0.255546673323824,65166.0628221224
"774","8_75",8,65386.030389911,67113.9910238938,14437.4815652766,14627.0076811079,361011.826388889,0.917088645299672,6560.50694444445,367572.333333333,10441.6540326951,0.224457440693231,65166.0628221224
"775","8_76",8,61799.4629581635,63365.6584291201,16569.0328710143,16777.6752917994,286819.080952381,0.872650293160844,7077.54404761905,293896.625,6475.51178173142,0.257460318534139,65166.0628221224
"776","8_77",8,64716.0572734233,66356.1685454003,19075.0012894629,19315.1996448222,337888.008333333,0.851682741820495,6683.41666666667,344571.425,5426.4770054358,0.296399671981796,65166.0628221224
"777","8_78",8,63911.7700690937,65600.7703351903,12973.4035691625,13143.71019615,277813.31043956,0.921547117688862,6234.18956043956,284047.5,11088.7000384277,0.201695631544092,65166.0628221224
"778","8_79",8,65533.7760873016,67194.6109617422,16705.0755678604,16915.4310806419,360528.689583333,0.879937956162595,7043.64375,367572.333333333,6925.9304772437,0.259574237695077,65166.0628221224
"779","8_8",8,62564.5981974278,64285.9522219073,15444.8731357385,15655.9006270575,274710.15,0.878765991930455,9337.35,284047.5,6835.3454908053,0.240246225551357,65166.0628221224
